problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p10,pSA,search,30,156,,,,0.23244486710920054,0.0,1.0,fixed,0.7180919255196149,0.0,0.0,0.1072432853044818,9.886717408054155,constant,0.5755022860741256,0.39069753903373855,best_state,539,460,1000,,,,,,,,1127.0,0.5578405198047897,1.0,0.01,-0.5448040541091449,337570,,0.5447040541091449,,,
maxcut,N200_ERp0p10,pSA,search,203,157,,,,0.2743399455263262,0.0,1.0,fixed,0.33179420374583213,0.0,0.0,0.9236183642220817,5.610604056176067,linear,0.41670981169309956,0.8298497553631488,best_state,251,44,300,,,,,,,,1309.3333333333333,0.6481001098334906,1.0,0.013333333333333334,-0.543130035630566,1707557,,0.5429967022972327,,,
maxcut,N200_ERp0p10,pSA,search,97,158,,,,0.318446904547488,0.0,1.0,fixed,0.8959687845639985,0.0,0.0,0.05875398339563655,0.8388624121308853,constant,0.23878079176952757,0.5731272137583252,best_state,655,226,1000,,,,,,,,1121.0,0.5548643961087295,1.0,0.01,-0.542102323822901,868143,,0.542002323822901,,,
maxcut,N200_ERp0p10,pSA,search,236,159,,,,0.20401780825137814,0.0,1.0,fixed,0.33504615917100855,0.0,0.0,1.1486154279806011,4.188558894445763,cosine,0.8499396862745988,0.8237787655840024,best_state,41,242,300,,,,,,,,1214.6666666666667,0.6012671042880829,1.0,0.01,-0.5414421446783874,1968884,,0.5413421446783874,,,
maxcut,N200_ERp0p10,pSA,search,10,160,,,,0.1159315630351379,0.0,1.0,fixed,0.6714139708880635,0.0,0.0,0.9330080260785467,8.92561920819447,constant,9.68382260328212,0.11401634769134805,last,576,195,1000,,,,,,,,1150.0,0.5692104828177298,1.0,0.01,-0.5413245380945149,179190,,0.5412245380945149,,,
maxcut,N200_ERp0p10,pSA,search,71,161,,,,0.18627197430198172,0.0,1.0,fixed,0.7714276672869618,0.0,0.0,0.03453767786337541,0.1341530810370422,cosine,2.6739207046435003,0.6914592756865889,best_state,634,128,1000,,,,,,,,1119.3333333333333,0.5540290021443077,1.0,0.01,-0.5408657637445536,662249,,0.5407657637445537,,,
maxcut,N200_ERp0p10,pSA,search,228,162,,,,0.11510090099401618,0.0,1.0,fixed,0.7503223876456102,0.0,0.0,0.13423653468592703,0.26714412876324467,cosine,1.061222683548689,0.2971460509744037,best_state,11,153,300,,,,,,,,1117.3333333333333,0.5530365966937799,1.0,0.016666666666666666,-0.5408493087156004,1905532,,0.5406826420489338,,,
maxcut,N200_ERp0p10,pSA,search,89,163,,,,0.16156960563295628,0.0,1.0,fixed,0.11975767066793841,0.0,0.0,0.11895289234137656,0.5255115378728163,linear,1.0741680748428883,0.5318074532693257,best_state,404,594,1000,,,,,,,,1125.6666666666667,0.55717570274788,1.0,0.01,-0.5393192394439857,804791,,0.5392192394439858,,,
maxcut,N200_ERp0p10,pSA,search,59,164,,,,2.2802897697629256,0.0,1.0,fixed,0.2929018709382608,0.0,0.0,1.039692389014026,2.9314973820483554,linear,0.42385936324897716,0.8044475852438302,best_state,68,12,100,,,,,,,,1325.0,0.6558208876578698,1.0,0.01,-0.5391225996761099,567221,,0.5390225996761099,,,
maxcut,N200_ERp0p10,pSA,search,199,165,,,,0.6303023518624048,0.0,1.0,fixed,0.9951169884907204,0.0,0.0,0.2794500699561886,1.7724643014002308,constant,4.690466471972722,0.3897368900099838,last,8,68,100,,,,,,,,1139.6666666666667,0.5641277301057765,1.0,0.01,-0.5377874080511175,1675881,,0.5376874080511175,,,
maxcut,N200_ERp0p10,pSA,search,128,166,,,,0.11005230619131458,0.0,1.0,fixed,0.07144273043395555,0.0,0.0,0.19736952287618803,0.3609891725440484,linear,0.2979677233394198,0.16161351657618575,best_state,246,20,1000,,,,,,,,1110.0,0.549407228468494,1.0,0.01,-0.5377785152596906,1113632,,0.5376785152596906,,,
maxcut,N200_ERp0p10,pSA,search,39,167,,,,2.463553120339082,0.0,1.0,fixed,0.4153496348733985,0.0,0.0,0.1729962822620096,0.25217057025730155,cosine,1.8716042848426055,0.7607996901704788,last,2862,91,3000,,,,,,,,1328.3333333333333,0.6574637051414144,1.0,0.016666666666666666,-0.5376605689333437,408841,,0.537493902266677,,,
maxcut,N200_ERp0p10,pSA,search,40,168,,,,2.470747802843535,0.0,1.0,fixed,0.29383078281907915,0.0,0.0,0.8372167995051232,2.369106404990767,cosine,4.476404118797595,0.287017089777081,best_state,75,192,300,,,,,,,,1318.3333333333333,0.6524888307984327,1.0,0.013333333333333334,-0.5357663165599807,416760,,0.5356329832266474,,,
maxcut,N200_ERp0p10,pSA,search,77,169,,,,1.1928782034067924,0.0,1.0,fixed,0.2727341195521471,0.0,0.0,0.1415883116783932,1.0471274999890399,linear,0.46895813946801584,0.3672180284977559,best_state,73,11,100,,,,,,,,1237.0,0.6122302914976817,1.0,0.01,-0.5348500862100761,709763,,0.5347500862100761,,,
maxcut,N200_ERp0p10,pSA,search,234,170,,,,2.2031351378995847,0.0,1.0,fixed,0.26709462449437205,0.0,0.0,0.21704091482299587,8.589450481054666,cosine,0.8768653675434672,0.10494711254024111,best_state,23,45,100,,,,,,,,1296.6666666666667,0.641852230280496,1.0,0.01,-0.5339231510914828,1953046,,0.5338231510914828,,,
maxcut,N200_ERp0p10,pSA,search,190,171,,,,0.3222354216855414,0.0,1.0,fixed,0.2644399100339665,0.0,0.0,1.3142698713436762,8.065672614489872,piecewise,7.792899836188866,0.04342522768166234,best_state,447,215,1000,,,,,,,,1236.6666666666667,0.612106642588591,1.0,0.01,-0.5335169377247906,1604610,,0.5334169377247906,,,
maxcut,N200_ERp0p10,pSA,search,242,172,,,,0.10179246292481571,0.0,1.0,fixed,0.38710806802923803,0.0,0.0,0.17771262896815523,1.437365858021392,exponential,3.675985660973832,0.8838848683090675,last,92,0,100,,,,,,,,1147.6666666666667,0.568053570094424,1.0,0.01,-0.5326202596104378,2016398,,0.5325202596104378,,,
maxcut,N200_ERp0p10,pSA,search,176,173,,,,0.10802956672686154,0.0,1.0,fixed,0.9472519567260556,0.0,0.0,0.09759912411253653,0.10514832299482273,linear,1.290861144447796,0.049102401749872404,best_state,229,20,300,,,,,,,,1110.0,0.5494174354799518,1.0,0.01,-0.5323614863876217,1493744,,0.5322614863876217,,,
maxcut,N200_ERp0p10,pSA,search,25,174,,,,0.4792696278071777,0.0,1.0,fixed,0.2474095999484388,0.0,0.0,0.03824559276588589,0.11263575963584113,exponential,6.003579050143581,0.25200931833534745,best_state,30,37,100,,,,,,,,1101.0,0.5449556270578766,1.0,0.01,-0.5321122013277747,297975,,0.5320122013277747,,,
maxcut,N200_ERp0p10,pSA,search,201,175,,,,0.3588109867944587,0.0,1.0,fixed,0.13432198750184754,0.0,0.0,0.06886462719333052,1.0593288544569437,linear,0.7315172196556532,0.8514651153805229,best_state,85,152,1000,,,,,,,,1108.6666666666667,0.5487699468967119,1.0,0.01,-0.5316653636156693,1691719,,0.5315653636156693,,,
maxcut,N200_ERp0p10,pSA,search,186,176,,,,1.7615556832323744,0.0,1.0,fixed,0.22543823735621704,0.0,0.0,0.3023989458170995,3.732907467371213,exponential,0.33883074936063867,0.8947626121672244,best_state,197,69,300,,,,,,,,1211.0,0.5994273580209897,1.0,0.01,-0.5301458802723432,1572934,,0.5300458802723432,,,
maxcut,N200_ERp0p10,pSA,search,218,177,,,,0.18699393435745618,0.0,1.0,fixed,0.025821612745542177,0.0,0.0,0.18745738207399568,0.7899908591077511,piecewise,3.1054602866377645,0.10279601414629651,best_state,66,2,300,,,,,,,,1092.0,0.5404998882705357,1.0,0.01,-0.53011509851291,1826342,,0.5300150985129101,,,
maxcut,N200_ERp0p10,pSA,search,101,178,,,,7.275929748740723,0.0,1.0,fixed,0.2344733667692761,0.0,0.0,0.1730411218920028,4.443018882210808,constant,3.096079443890839,0.5033824428078586,best_state,1463,857,3000,,,,,,,,1281.0,0.6339517027398444,1.0,0.01,-0.5299077503627482,899819,,0.5298077503627482,,,
maxcut,N200_ERp0p10,pSA,search,146,179,,,,0.14867513950016895,0.0,1.0,fixed,0.1658630920803036,0.0,0.0,0.11913864960280966,3.4203969459742436,piecewise,0.7560116241198529,0.42827761764587335,best_state,53,23,100,,,,,,,,1135.0,0.5618521124337776,1.0,0.01,-0.5298915477705463,1256174,,0.5297915477705463,,,
maxcut,N200_ERp0p10,pSA,search,54,180,,,,0.1213382208736991,0.0,1.0,fixed,0.47580999376007216,0.0,0.0,0.048134367083629004,0.05640297929922328,exponential,2.4196567231083677,0.3236518828280157,best_state,19,18,100,,,,,,,,1097.6666666666667,0.5433160163950013,1.0,0.01,-0.5289395161461593,527626,,0.5288395161461593,,,
maxcut,N200_ERp0p10,pSA,search,135,181,,,,0.15589160591362047,0.0,1.0,fixed,0.2217459850025557,0.0,0.0,0.6555867251749329,4.250916733450619,piecewise,0.4327107570596001,0.06386003777485824,best_state,27,227,300,,,,,,,,1130.6666666666667,0.5596538838779903,1.0,0.01,-0.5267704254671545,1169065,,0.5266704254671545,,,
maxcut,N200_ERp0p10,pSA,search,172,182,,,,0.8149558984592129,0.0,1.0,fixed,0.2268917279319108,0.0,0.0,0.7163092519444737,6.47856460920946,exponential,0.6737445856269904,0.03734020878982804,best_state,1726,499,3000,,,,,,,,1228.0,0.6078047691023988,1.0,0.01,-0.5259319866069018,1462068,,0.5258319866069018,,,
maxcut,N200_ERp0p10,pSA,search,4,183,,,,1.4962384998650957,0.0,1.0,fixed,0.9075227956311626,0.0,0.0,0.03690694365782006,0.2916599939051015,constant,3.038448578509261,0.804626036975894,last,264,2100,3000,,,,,,,,1124.6666666666667,0.5566581554436457,1.0,0.01,-0.5258381604210002,131676,,0.5257381604210002,,,
maxcut,N200_ERp0p10,pSA,search,31,184,,,,0.2519461797900972,0.0,1.0,fixed,0.8946799594398669,0.0,0.0,0.19452209909443713,0.275496779453855,constant,0.286182075525662,0.5606650603059977,last,383,126,1000,,,,,,,,1108.3333333333333,0.5485968814995944,1.0,0.013333333333333334,-0.5222834790261693,345489,,0.522150145692836,,,
maxcut,N200_ERp0p10,pSA,search,145,185,,,,7.11836536499335,0.0,1.0,fixed,0.16765507609274388,0.0,0.0,0.29733808280778107,1.6540718803406538,piecewise,0.404397364416622,0.4395547745579148,best_state,30,15,100,,,,,,,,1230.6666666666667,0.6091738855534893,1.0,0.013333333333333334,-0.521322136403427,1248255,,0.5211888030700936,,,
maxcut,N200_ERp0p10,pSA,search,192,186,,,,0.9070934919134843,0.0,1.0,fixed,0.5876387082941555,0.0,0.0,0.06595671937419793,0.2777218233588079,constant,0.37523725818621,0.005664074303646372,last,999,0,1000,,,,,,,,1104.6666666666667,0.5467620515760003,1.0,0.01,-0.5206124616617859,1620448,,0.5205124616617859,,,
maxcut,N200_ERp0p10,pSA,search,44,187,,,,1.2165987939579659,0.0,1.0,fixed,0.9307381041432583,0.0,0.0,0.03444726604219715,5.927274677648343,constant,0.38591826061267703,0.754484464383667,last,48,2,100,,,,,,,,1099.3333333333333,0.5441305007406244,1.0,0.01,-0.518860264474709,448436,,0.518760264474709,,,
maxcut,N200_ERp0p10,pSA,search,141,188,,,,5.650084947024468,0.0,1.0,fixed,0.14053050438847603,0.0,0.0,0.05077038046809504,1.0400746948510182,constant,0.7126807489843496,0.08729978894036682,best_state,222,51,1000,,,,,,,,1196.0,0.5919968307359588,1.0,0.01,-0.5165377270741914,1216579,,0.5164377270741914,,,
maxcut,N200_ERp0p10,pSA,search,251,189,,,,0.3653912364088872,0.0,1.0,fixed,0.9362359682086858,0.0,0.0,0.09783454861400884,0.8688093323866128,constant,1.0298532903039637,0.4914954785261155,last,38,12,100,,,,,,,,1092.0,0.5404920787951157,1.0,0.01,-0.5161781242480565,2087669,,0.5160781242480565,,,
maxcut,N200_ERp0p10,pSA,search,95,190,,,,0.1428372737996861,0.0,1.0,fixed,0.1521327497789704,0.0,0.0,0.9251096203798058,5.0265299935727965,exponential,2.6154737075116645,0.7990013862614859,best_state,367,324,1000,,,,,,,,1116.0,0.5523976359170238,1.0,0.01,-0.5150747170337338,852305,,0.5149747170337338,,,
maxcut,N200_ERp0p10,pSA,search,194,191,,,,1.278463741621432,0.0,1.0,fixed,0.12951300181178227,0.0,0.0,0.2034795615330336,3.691490923454116,piecewise,2.1007033406522635,0.004006767518627219,best_state,9,55,100,,,,,,,,1154.3333333333333,0.571384666079951,1.0,0.01,-0.5150481985598667,1636286,,0.5149481985598667,,,
maxcut,N200_ERp0p10,pSA,search,223,192,,,,0.9674044400726715,0.0,1.0,fixed,0.11135076341990313,0.0,0.0,1.2252227812650338,1.8675356738228925,linear,0.7824595444809394,0.3358284344935485,best_state,48,38,100,,,,,,,,1231.3333333333333,0.6094169655515697,1.0,0.01,-0.5148189853200418,1865937,,0.5147189853200418,,,
maxcut,N200_ERp0p10,pSA,search,154,193,,,,4.218420251999831,0.0,1.0,fixed,0.1122870347521987,0.0,0.0,0.06958046528579263,4.4199904852565055,cosine,3.156712932656877,0.7500851039303589,best_state,23,50,100,,,,,,,,1162.3333333333333,0.5752539074826483,1.0,0.01,-0.5145264110868253,1319526,,0.5144264110868253,,,
maxcut,N200_ERp0p10,pSA,search,111,194,,,,3.3082591581844207,0.0,1.0,fixed,0.09939512137173478,0.0,0.0,0.6361618293629128,7.894734481022185,exponential,0.39556859041683184,0.6777874348493332,best_state,308,340,1000,,,,,,,,1190.6666666666667,0.5893325855291096,1.0,0.01,-0.5134653416933855,979009,,0.5133653416933855,,,
maxcut,N200_ERp0p10,pSA,search,49,195,,,,0.12372354025994468,0.0,1.0,fixed,0.4609089671430131,0.0,0.0,0.33978050745342114,0.941339073471203,constant,0.5858188216458105,0.6139021736323916,last,72,26,100,,,,,,,,1097.6666666666667,0.5433078629129774,1.0,0.01,-0.5126650512364906,488031,,0.5125650512364907,,,
maxcut,N200_ERp0p10,pSA,search,57,196,,,,3.9397204069139153,0.0,1.0,fixed,0.10548469990604281,0.0,0.0,0.19935515582167776,1.176457652899033,exponential,1.0622155813757628,0.8581063109955042,best_state,40,127,300,,,,,,,,1190.0,0.5889925850053206,1.0,0.01,-0.511809911805574,551383,,0.511709911805574,,,
maxcut,N200_ERp0p10,pSA,search,140,197,,,,0.2475456464514285,0.0,1.0,fixed,0.06617623177368481,0.0,0.0,1.7608224487148263,5.635240414074842,piecewise,1.1059520447097653,0.07143967681972316,best_state,58,19,100,,,,,,,,1172.6666666666667,0.5804065105132099,1.0,0.01,-0.5096550899804403,1208660,,0.5095550899804403,,,
maxcut,N200_ERp0p10,pSA,search,91,198,,,,0.10288706667444043,0.0,1.0,fixed,0.3437348950387692,0.0,0.0,0.3292385326750396,0.39780621735782346,exponential,0.7144922665684489,0.16965458025302335,last,453,69,1000,,,,,,,,1076.3333333333333,0.5327674772827611,1.0,0.013333333333333334,-0.5095942494540201,820629,,0.5094609161206868,,,
maxcut,N200_ERp0p10,pSA,search,46,199,,,,2.202925079954436,0.0,1.0,fixed,0.08982140416740114,0.0,0.0,0.26126458023439614,1.39374312989208,piecewise,0.7093909186187013,0.8486397611793765,best_state,784,152,1000,,,,,,,,1169.3333333333333,0.5787502488796826,1.0,0.01,-0.5094346710717738,464274,,0.5093346710717738,,,
maxcut,N200_ERp0p10,pSA,search,133,200,,,,0.16322429856080117,0.0,1.0,fixed,0.02164476560440287,0.0,0.0,0.7696403724949304,0.973874743143585,exponential,4.692554292891923,0.7505952201487712,best_state,75,149,300,,,,,,,,1092.6666666666667,0.5408427212905341,1.0,0.01,-0.5073831219500956,1153227,,0.5072831219500956,,,
maxcut,N200_ERp0p10,pSA,search,19,201,,,,7.705247107218942,0.0,1.0,fixed,0.027577183506841907,0.0,0.0,0.14717780137827902,0.6213977853887389,exponential,0.9453295179009499,0.8580223255217644,best_state,3,59,100,,,,,,,,1139.3333333333333,0.5639461672200311,1.0,0.01,-0.5059736321385465,250461,,0.5058736321385465,,,
maxcut,N200_ERp0p10,pSA,search,1,202,,,,1.0,0.0,1.0,fixed,0.0,0.0,0.0,0.1,3.0,linear,1.0,0.0,best_state,0,0,1000,,,,,,,,1075.6666666666667,0.5324356908767076,1.0,0.01,-0.5057579176790551,107919,,0.5056579176790551,,,
maxcut,N200_ERp0p10,pSA,search,108,203,,,,5.841268678714218,0.0,1.0,fixed,0.026746285390007785,0.0,0.0,0.13103520373879482,0.19318798749103688,exponential,1.9755155485140863,0.7887607198016704,best_state,2654,0,3000,,,,,,,,1140.3333333333333,0.5644987563062546,1.0,0.01,-0.5045213745019016,955252,,0.5044213745019016,,,
maxcut,N200_ERp0p10,pSA,search,102,204,,,,0.6241657973769166,0.0,1.0,fixed,0.011255326480523187,0.0,0.0,1.783885568505899,2.22272875940864,constant,8.684651167012762,0.28090953662010093,best_state,320,2383,3000,,,,,,,,1152.0,0.5702119723063362,1.0,0.01,-0.5043571827814094,907738,,0.5042571827814094,,,
maxcut,N200_ERp0p10,pSA,search,211,205,,,,0.30986607682258543,0.0,1.0,fixed,0.02042019935940509,0.0,0.0,0.4651900392021312,0.5385249949606495,constant,0.558197162349155,0.6417850945006984,best_state,170,75,300,,,,,,,,1084.3333333333333,0.5367270133448381,1.0,0.01,-0.5040246427858385,1770909,,0.5039246427858385,,,
maxcut,N200_ERp0p10,pSA,search,134,206,,,,0.12169410682990146,0.0,1.0,fixed,0.4505927075904874,0.0,0.0,0.04927220919169712,0.06831037634300992,linear,1.3869271614561234,0.017117150577800954,last,20,76,100,,,,,,,,1070.0,0.5296208069970447,1.0,0.01,-0.5032855333625919,1161146,,0.5031855333625919,,,
maxcut,N200_ERp0p10,pSA,search,68,207,,,,2.2129540903333167,0.0,1.0,fixed,0.0154838941804617,0.0,0.0,0.3583856796669269,4.502366792655568,exponential,0.43539291778974304,0.11689833385436589,best_state,1665,171,3000,,,,,,,,1102.0,0.545435806189985,1.0,0.01,-0.503277899179355,638492,,0.503177899179355,,,
maxcut,N200_ERp0p10,pSA,search,27,208,,,,0.1060665316310509,0.0,1.0,fixed,0.5461164559470539,0.0,0.0,0.084182861306334,1.9713018811740268,constant,1.5117688754435668,0.2992523937765896,last,27,188,300,,,,,,,,1075.3333333333333,0.5322614115526433,1.0,0.01,-0.5029483368564395,313813,,0.5028483368564395,,,
maxcut,N200_ERp0p10,pSA,search,204,209,,,,3.4999782359932916,0.0,1.0,fixed,0.4155611617438686,0.0,0.0,0.08257520523772777,2.8741660474975532,exponential,1.6902259762125784,0.7902108230963906,last,24,451,1000,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.05000000000000001,-0.4945884944628768,1715476,,0.4940884944628768,,,
maxcut,N200_ERp0p10,pSA,search,109,210,,,,5.6179829218002775,0.0,1.0,fixed,0.38879218796075354,0.0,0.0,0.79331440139608,0.8506323019816321,piecewise,5.968673296697381,0.8974639751089948,last,440,280,1000,,,,,,,,1329.0,0.657798354361533,1.0,0.013333333333333334,-0.46335435684585463,963171,,0.4632210235125213,,,
maxcut,N200_ERp0p10,pSA,search,96,211,,,,6.58494651648516,0.0,1.0,fixed,0.3809192481097785,0.0,0.0,0.4732353505531492,0.6548380239179747,constant,6.578972154845897,0.38238889286363514,last,91,3,100,,,,,,,,1325.6666666666667,0.6561612018704072,1.0,0.013333333333333334,-0.4591895450272238,860224,,0.4590562116938905,,,
maxcut,N200_ERp0p10,pSA,search,42,212,,,,5.798450405024288,0.0,1.0,fixed,0.3958371318442523,0.0,0.0,0.0720496118966168,4.709589786170139,constant,0.9185590779650601,0.29090490708970956,last,1029,1600,3000,,,,,,,,1235.6666666666667,0.6117158065394278,1.0,0.01,-0.4518886867606766,432598,,0.4517886867606766,,,
maxcut,N200_ERp0p10,pSA,search,227,213,,,,1.2446040581646742,0.0,1.0,fixed,0.3755487416485366,0.0,0.0,0.790624153258831,1.8117818645331742,piecewise,0.6077211527478792,0.3928756088204966,last,285,1,300,,,,,,,,1330.3333333333333,0.6584581944392319,1.0,0.013333333333333334,-0.44168339125195066,1897613,,0.44155005791861734,,,
maxcut,N200_ERp0p10,pSA,search,117,214,,,,2.577177935344704,0.0,1.0,fixed,0.3664817615394059,0.0,0.0,0.5565919420521084,3.4762511675435297,constant,2.788168213559982,0.7725405514254584,last,4,197,300,,,,,,,,1329.3333333333333,0.6579545868808637,1.0,0.013333333333333334,-0.43349152085679554,1026523,,0.4333581875234622,,,
maxcut,N200_ERp0p10,pSA,search,127,215,,,,2.890923765029819,0.0,1.0,fixed,0.371278500528634,0.0,0.0,0.1121342043823919,6.774946672012536,constant,7.879024357883826,0.4752921166755859,last,58,105,300,,,,,,,,1002.0,0.4959557521297846,1.0,0.01,-0.4276494971351401,1105713,,0.4275494971351401,,,
maxcut,N200_ERp0p10,pSA,search,5,216,,,,0.12327841852096745,0.0,1.0,fixed,0.34887862177911644,0.0,0.0,0.0632273306010735,2.058937779999125,piecewise,1.7926766713165843,0.8305964444510512,last,699,49,1000,,,,,,,,1082.6666666666667,0.5358002821910345,1.0,0.01,-0.422805937575943,139595,,0.422705937575943,,,
maxcut,N200_ERp0p10,pSA,search,224,217,,,,5.093331680753606,0.0,1.0,fixed,0.35986974315249287,0.0,0.0,0.19042658998298143,0.5483568331550536,piecewise,0.3005670793288354,0.7154428931349267,last,67,116,300,,,,,,,,1330.0,0.6582916942727318,1.0,0.013333333333333334,-0.41437821857879054,1873856,,0.4142448852454572,,,
maxcut,N200_ERp0p10,pSA,search,162,218,,,,2.190264824951949,0.0,1.0,fixed,0.32265221366634533,0.0,0.0,0.06531856428834176,0.30518937040137856,cosine,1.3321287163770612,0.8550997983321135,last,698,95,1000,,,,,,,,903.0,0.4468920860076286,1.0,0.016666666666666666,-0.38027684229880415,1382878,,0.3801101756321375,,,
maxcut,N200_ERp0p10,pSA,search,157,219,,,,0.3002104924959431,0.0,1.0,fixed,0.3301159252999164,0.0,0.0,0.18564680002373424,8.885488409087676,piecewise,7.410891062989748,0.14179532961660138,last,948,10,1000,,,,,,,,913.6666666666666,0.45221661165426247,1.0,0.01,-0.380168161944706,1343283,,0.380068161944706,,,
maxcut,N200_ERp0p10,pSA,search,166,220,,,,0.20813478913919306,0.0,1.0,fixed,0.3159135483316192,0.0,0.0,1.2231203860617657,2.0746523372018206,linear,6.150037535895415,0.5384579863355873,last,241,33,300,,,,,,,,892.3333333333334,0.4416919965641652,1.0,0.01,-0.3771806447879204,1414554,,0.3770806447879204,,,
maxcut,N200_ERp0p10,pSA,search,196,221,,,,6.665828601731735,0.0,1.0,fixed,0.29695332610660385,0.0,0.0,0.2454584149818134,6.903093386793901,piecewise,6.510395032030325,0.46371051059676505,last,2307,613,3000,,,,,,,,1176.0,0.5825100183260589,1.0,0.01,-0.36489918120513437,1652124,,0.3647991812051344,,,
maxcut,N200_ERp0p10,pSA,search,12,222,,,,0.27259960226270774,0.0,1.0,fixed,0.27262926631633677,0.0,0.0,0.5598764655649939,1.3453571529788406,exponential,4.996905999930262,0.20481329246511648,last,781,113,1000,,,,,,,,855.3333333333334,0.42340239738624347,1.0,0.013333333333333334,-0.34676856645032456,195028,,0.34663523311699124,,,
maxcut,N200_ERp0p10,pSA,search,250,223,,,,0.17024184778501186,0.0,1.0,fixed,0.22968185189296142,0.0,0.0,0.04695844159934043,0.977636135451616,cosine,0.2280470244637627,0.3680391701098768,last,225,55,300,,,,,,,,873.6666666666666,0.4324164626619382,1.0,0.01,-0.3379105976422672,2079750,,0.33781059764226723,,,
maxcut,N200_ERp0p10,pSA,search,225,224,,,,7.177277166763262,0.0,1.0,fixed,0.25301978089601573,0.0,0.0,0.05552880570386711,3.054441562750701,exponential,0.24446975524172165,0.4587521719245988,last,1371,1243,3000,,,,,,,,788.6666666666666,0.3903493543600622,1.0,0.01,-0.3238733993914557,1881775,,0.3237733993914557,,,
maxcut,N200_ERp0p10,pSA,search,197,225,,,,2.1154486127124166,0.0,1.0,fixed,0.24773847033049168,0.0,0.0,0.5354633173526723,0.5578561629853812,cosine,0.6560118055911921,0.18923219576731465,last,2444,201,3000,,,,,,,,974.6666666666666,0.4832128881888719,1.0,0.013333333333333334,-0.323018956670234,1660043,,0.3228856233369007,,,
maxcut,N200_ERp0p10,pSA,search,34,226,,,,4.428683062503633,0.0,1.0,fixed,0.20412195819998125,0.0,0.0,1.7122104372402667,8.566337965185983,exponential,1.4204426193139734,0.02681250612401529,last,2020,181,3000,,,,,,,,956.0,0.47271470186089365,1.0,0.01,-0.28776694119590207,369246,,0.2876669411959021,,,
maxcut,N200_ERp0p10,pSA,search,155,227,,,,0.5501368025040992,0.0,1.0,fixed,0.1982976352177933,0.0,0.0,0.6746682402942416,3.1168084038880868,piecewise,0.5713316994896214,0.6789008022660397,last,61,150,300,,,,,,,,746.3333333333334,0.369457449354722,1.0,0.01,-0.2788431822733862,1327445,,0.27874318227338624,,,
maxcut,N200_ERp0p10,pSA,search,232,228,,,,1.1028724869479094,0.0,1.0,fixed,0.18392660261867377,0.0,0.0,0.0801656531415523,0.1829172087479644,piecewise,5.122891419081941,0.6284281931442166,last,420,476,1000,,,,,,,,750.3333333333334,0.3712886805084071,1.0,0.01,-0.2752113704935996,1937208,,0.2751113704935996,,,
maxcut,N200_ERp0p10,pSA,search,69,229,,,,3.660727690506055,0.0,1.0,fixed,0.19179550764698716,0.0,0.0,0.16939431868969468,2.7232310070764063,cosine,1.1091754279254584,0.8715111581335644,last,412,50,1000,,,,,,,,747.6666666666666,0.3700277737398167,1.0,0.01,-0.27249152426578377,646411,,0.2723915242657838,,,
maxcut,N200_ERp0p10,pSA,search,28,230,,,,1.7518268190392743,0.0,1.0,fixed,0.16784618700738563,0.0,0.0,0.5317063677363351,7.303409116608947,linear,2.472824094469496,0.8545318128386836,last,97,18,300,,,,,,,,682.6666666666666,0.3377720684927235,1.0,0.01,-0.24505130759211094,321732,,0.24495130759211095,,,
maxcut,N200_ERp0p10,pSA,search,73,231,,,,0.4975386400162123,0.0,1.0,fixed,0.16277276705173804,0.0,0.0,0.36851089849408,1.0929861415048814,cosine,6.753003249287345,0.4024262165432225,last,98,2,100,,,,,,,,654.3333333333334,0.3238922796227917,1.0,0.01,-0.24395744867278854,678087,,0.24385744867278855,,,
maxcut,N200_ERp0p10,pSA,search,100,232,,,,1.20387770331037,0.0,1.0,fixed,0.1642737647695498,0.0,0.0,1.524080620028893,1.8674048202836522,cosine,0.5317845421177034,0.29182818840723307,last,87,1,100,,,,,,,,685.0,0.33904327104345366,1.0,0.01,-0.24262947114843988,891900,,0.2425294711484399,,,
maxcut,N200_ERp0p10,pSA,search,164,233,,,,2.2096449353775593,0.0,1.0,fixed,0.15578132236854325,0.0,0.0,0.20495990990475946,2.019120942119592,linear,5.529045914836215,0.6487696422630537,last,40,47,100,,,,,,,,664.0,0.32862984260675465,1.0,0.01,-0.23520831000630613,1398716,,0.23510831000630614,,,
maxcut,N200_ERp0p10,pSA,search,138,234,,,,1.6163992865532943,0.0,1.0,fixed,0.1590503152394953,0.0,0.0,0.0726847988329301,2.0648416106215604,piecewise,0.2968649930333501,0.23506055792451694,last,35,40,100,,,,,,,,661.6666666666666,0.32751761193511153,1.0,0.01,-0.23519019252539553,1192822,,0.23509019252539554,,,
